date,strategy_ret,regime,SPY_w,TLT_w,GLD_w
2010-06-16,0.002748565136141759,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-17,0.007016024878546751,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-18,0.00020140128187526182,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-21,-0.004977649423969821,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-22,0.004071489722549984,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-23,0.0028748942657032856,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-24,-0.007665086399001437,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-25,0.005052742731880874,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-28,0.0032767357952988574,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-29,-0.0012501788886167013,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-06-30,0.00208200042454611,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-01,-0.004951404548591932,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-02,-0.004854239600690874,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-06,0.004697042729637894,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-07,0.00204010356411483,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-08,-0.0019402121281823117,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-09,-0.0004139247681701161,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-12,-0.0011419879695443453,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-13,-0.0003746959387872173,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-14,0.006105973091648041,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-15,0.006128081447959616,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-16,-0.005858700650372333,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-19,-0.003277816109910814,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-20,0.004756577599759287,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-21,0.006147082967404391,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-22,-0.00039919873419140106,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-23,-0.0051611538979399706,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-26,0.0010300858736618057,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-27,-0.008160668272728357,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-28,0.0006133248149931725,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-29,-0.0009054350791347176,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-07-30,0.010778684488403509,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-08-02,-0.002892658402524887,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-08-03,0.002788791666097667,1,0.2593633528849211,0.6180220880755879,0.1226145590394909
2010-08-04,-0.002250344994632213,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-05,0.002874985079331968,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-06,0.006542256076944488,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-09,-0.0013663012392011308,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-10,0.00024060594366821198,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-11,0.0006165220537643356,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-12,-0.001636842675393486,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-13,0.006863541457300679,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-16,0.016175544623474983,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-17,-0.00035964385230811394,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-18,0.0026110528064890314,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-19,0.005183796224914819,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-20,-0.00196958109439024,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-23,-0.0010693712443195188,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-24,0.006541491802348543,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-25,9.939890251356311e-06,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-26,0.0036353063944637855,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-27,-0.013715222266421221,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-30,0.007847062320933048,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-08-31,0.007992778768101541,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-01,-0.005660572862204042,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-02,-0.0035581364161793487,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-03,-0.004797142413548626,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-07,0.010423534868611615,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-08,-0.0031060953377627016,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-09,-0.012280991301345898,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-10,-0.0013550859607587343,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-13,0.005770986651325293,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-14,0.008156891468216498,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-15,-0.008327687444997222,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-16,-0.005521549476098353,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-17,0.0025054285012381565,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-20,0.007836447012743771,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-21,0.00911443151427327,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-22,0.004425980114611773,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-23,-0.0002452841452831904,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-24,-0.0026904662669886216,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-27,0.009439218934810032,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-28,0.006206419244519791,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-29,-0.002927001138899569,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-09-30,-0.001220015512705261,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-01,-0.0009500601996639666,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-04,-0.0007898993093400497,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-05,0.003837831853574912,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-06,0.008460076329334496,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-07,-0.006833275559089624,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-08,-6.394595657218835e-05,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-11,0.0009488414678221491,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-12,-0.005644485089946032,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-13,0.002996045521939213,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-14,-0.009698547437923467,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-15,-0.008044675489593617,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-18,0.006796692900939934,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-19,-0.003571309537802099,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-20,0.004991573639906867,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-21,-0.008550069910656091,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-22,0.004888137541630049,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-25,0.003584915116163547,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-26,-0.009545938621076028,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-27,-0.00748207833063482,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-28,0.003340805081821516,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-10-29,0.007230222240344882,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-11-01,-0.00322810282551289,1,0.259365318990149,0.6180162189814917,0.12261846202835927
2010-11-02,0.010632047614484429,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-03,-0.012478592934702723,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-04,0.013861391954618675,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-05,-0.00934135882773011,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-08,0.0035161846620997,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-09,-0.0175683344065152,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-10,0.0033683145383996234,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-11,-0.0009346341031527746,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-12,-0.010041536631264867,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-15,-0.014516215529863813,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-16,0.009619270045202018,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-17,-0.0038203491225045033,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-18,0.007934254879210314,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-19,0.004591521145720365,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-22,0.0035682545814195565,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-23,6.147892586700089e-05,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-24,-0.007439166992564235,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-26,0.004429627567931207,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-29,0.006398011091155873,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-11-30,0.003458255921806957,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-01,-0.008340936733684428,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-02,0.001570914442733142,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-03,-0.0015610806486090827,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-06,0.009266500107881158,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-07,-0.015481150257627994,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-08,-0.006558734831586774,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-09,0.0045721775480800884,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-10,-0.002193555405515548,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-13,0.0030529299725690516,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-14,-0.008662250546389463,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-15,-0.01060510208663928,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-16,0.004951649115388037,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-17,0.011752732290684744,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-20,0.000801392765957743,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-21,0.006125535891817673,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-22,-0.0038395604625265827,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-23,-0.0019861195809581667,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-27,0.005900213826309386,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-28,-0.00980748795202422,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-29,0.010943920092031434,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-30,-0.0014865524065259298,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2010-12-31,0.008333062902237173,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-03,-0.0025967238576890548,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-04,-0.002342953968952697,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-05,-0.012685260350349772,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-06,0.0016765414886544703,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-07,0.002527340194590561,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-10,0.003484742061896755,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-11,-0.0018060947340359354,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-12,-0.00195872387762697,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-13,0.003768744906830454,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-14,-0.0032949886791563557,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-18,-0.001758401733500601,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-19,0.002105963536518032,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-20,-0.011223443297780598,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-21,0.0052914119929532225,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-24,0.001128381461199178,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-25,0.0057137484235669205,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-26,-0.007378505085897498,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-27,0.000353557678377005,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-28,0.0008296624382162913,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-01-31,-0.003122824409000613,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-02-01,0.0019894713816967155,1,0.2623636840829258,0.6150169306750577,0.12261938524201649
2011-02-02,-0.0007110152707186556,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-03,-0.0028224499842893205,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-04,-0.005930358420019451,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-07,0.004839037681045718,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-08,-0.003027010225554045,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-09,0.004588095382146036,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-10,-0.007153261626165945,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-11,0.00980114205650502,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-14,0.001637790303505429,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-15,0.002793323366515792,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-16,-0.00014246980619933,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-17,0.0026101898192715674,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-18,-0.00099903365443801,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-22,0.004345807698210614,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-23,0.001630786606869938,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-24,0.002744587712415327,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-25,0.007242356756837061,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-02-28,0.0027071661724537154,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-01,-0.0006890223294501277,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-02,-0.008928704832003904,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-03,-0.0029745281065871702,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-04,0.004119499073800256,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-07,-0.005694574393925383,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
2011-03-08,-0.0016771302486155784,1,0.27005005774432134,0.6073268173608982,0.12262312489478039
